measure,metric,user_id,value
diversity,degree_desc,5827198,0.2252795111849883
diversity,degree_desc,5844054,0.2208131992071157
diversity,degree_desc,5857059,0.12179499180397996
diversity,degree_desc,5868537,0.14338367695436055
diversity,degree_desc,5870567,0.137971273868115
diversity,degree_desc,5875303,0.15060093939633634
diversity,degree_desc,5930648,0.19691513519030468
diversity,degree_desc,5938730,0.23373205797582278
diversity,degree_desc,5950141,0.21662613067267925
diversity,degree_desc,6014236,0.11025968297005098
diversity,degree_desc,6029934,0.23642456259377775
diversity,degree_desc,6076601,0.20996812137043053
diversity,degree_desc,6088849,0.1439967201114009
diversity,degree_desc,6089805,0.2015605379122402
diversity,degree_desc,6147174,0.18754619582716364
diversity,degree_desc,6244767,0.23308729112646556
diversity,degree_desc,6383821,0.20225753752080236
diversity,degree_desc,6395291,0.24224014877261416
diversity,degree_desc,6426711,0.1716742159902918
diversity,degree_desc,6616978,0.20048188336210446
diversity,degree_desc,6649755,0.2430588313014387
diversity,degree_desc,6678765,0.048519490385870306
diversity,degree_desc,6837531,0.2115552813663639
diversity,degree_desc,6877221,0.15800114116023442
diversity,degree_desc,6925779,0.21443177166724756
diversity,degree_desc,6933605,0.19197798418107748
diversity,degree_desc,6949699,0.08812653702302282
diversity,degree_desc,6970647,0.30158756240695395
diversity,degree_desc,6985948,0.13482534884226946
diversity,degree_desc,7000865,0.2904579964924431
diversity,degree_desc,7271928,0.12972827231957387
diversity,degree_desc,7294800,0.32824656684591286
diversity,degree_desc,7317526,0.12001106988578773
diversity,degree_desc,7353409,0.1662740206161357
diversity,degree_desc,7361780,0.2591447936218616
diversity,degree_desc,7382171,0.13770297528668066
diversity,degree_desc,7403188,0.15587357833479198
diversity,degree_desc,7403675,0.2501872952213882
diversity,degree_desc,7436093,0.23662927615488735
diversity,degree_desc,7545732,0.20070837038149975
diversity,degree_desc,7582674,0.22533390906852585
diversity,degree_desc,7584008,0.191354034303283
diversity,degree_desc,7696859,0.2587645554511849
diversity,degree_desc,7735445,0.16338696502119315
diversity,degree_desc,7804779,0.13291364535895117
diversity,degree_desc,7817683,0.20850517965851648
diversity,degree_desc,7832253,0.17074537801670486
diversity,degree_desc,7848327,0.1798550590123231
diversity,degree_desc,7920500,0.06435549329427254
diversity,degree_desc,7986456,0.2102958824857622
diversity,degree_desc,7995327,0.16136187012337241
diversity,degree_desc,8033115,0.2298827421807353
diversity,degree_desc,8102027,0.2407704871611873
diversity,degree_desc,8173048,0.11196112045482216
diversity,degree_desc,8242454,0.25210349810711435
diversity,degree_desc,8299021,0.19268089521153983
diversity,degree_desc,8367541,0.16893341533303366
diversity,degree_desc,8374270,0.10575747588794362
diversity,degree_desc,8426895,0.2689240350720754
diversity,degree_desc,8534414,0.23660901109350915
diversity,degree_desc,8550996,0.23006161125056532
diversity,degree_desc,8599751,0.09405119611454059
diversity,degree_desc,8636006,0.1307226046550337
diversity,degree_desc,8676659,0.17368657578418456
diversity,degree_desc,8706080,0.15649145489150446
diversity,degree_desc,8793250,0.1879500547407184
diversity,degree_desc,8796722,0.175930295952671
diversity,degree_desc,8837193,0.29402043969436725
diversity,degree_desc,8884077,0.14774103916911227
diversity,degree_desc,8897499,0.17983831679686688
diversity,degree_desc,8962072,0.13811365673828085
diversity,degree_desc,9030680,0.2447635710832399
diversity,degree_desc,9041855,0.09895382586757383
diversity,degree_desc,9047473,0.20726355202453745
diversity,degree_desc,9056913,0.1594902900213761
diversity,degree_desc,9079806,0.3030200931231341
diversity,degree_desc,9080585,0.16527186044714776
diversity,degree_desc,9097519,0.16064772871044017
diversity,degree_desc,9193431,0.22258373965302095
diversity,degree_desc,9380652,0.1724734809778946
diversity,degree_desc,9465158,0.19340328919787272
diversity,degree_desc,9550271,0.1979503842956504
diversity,degree_desc,9586159,0.1746836105852767
diversity,degree_desc,9644353,0.2443600325575366
diversity,degree_desc,9673676,0.14118794097212692
diversity,degree_desc,9679179,0.08730092367840019
diversity,degree_desc,9726776,0.22687701756849468
diversity,degree_desc,9956015,0.08587746469264657
diversity,density_asc,10023481,0.23606268578771444
diversity,density_asc,10030747,0.21226120878848742
diversity,density_asc,10045315,0.24548686158456082
diversity,density_asc,10078076,0.12767558036196297
diversity,density_asc,1009181,0.18138603011353263
diversity,density_asc,10100719,0.2192970805969721
diversity,density_asc,10126887,0.20591301147910185
diversity,density_asc,10136653,0.1760781214560996
diversity,density_asc,10164790,0.17295967375098598
diversity,density_asc,10190104,0.19863301434185307
diversity,density_asc,10227631,0.2698147941397101
diversity,density_asc,10292884,0.2035066447396713
diversity,density_asc,10319171,0.2760040626142895
diversity,density_asc,10332096,0.3131193731731467
diversity,density_asc,1039355,0.07995381736333085
diversity,density_asc,10444660,0.3362326035824528
diversity,density_asc,10446320,0.3227715118309292
diversity,density_asc,10499377,0.19670590167304466
diversity,density_asc,10545904,0.16093467673660997
diversity,density_asc,10581562,0.3200797026129666
diversity,density_asc,10668952,0.09875201681595455
diversity,density_asc,10723948,0.2506040815544382
diversity,density_asc,10761604,0.23446464172787423
diversity,density_asc,10860498,0.27881734439817735
diversity,density_asc,10902681,0.265920335636752
diversity,density_asc,10916401,0.3042085483547094
diversity,density_asc,11034062,0.35873643924621673
diversity,density_asc,11044097,0.25421974947984477
diversity,density_asc,11139379,0.23818245961625029
diversity,density_asc,11145574,0.24070319498921727
diversity,density_asc,11164274,0.23081405754827408
diversity,density_asc,11167302,0.280093268042799
diversity,density_asc,11181631,0.21047146416913703
diversity,density_asc,11185630,0.29263177369178367
diversity,density_asc,11299577,0.19610366929160172
diversity,density_asc,11315730,0.2780375333149048
diversity,density_asc,11328565,0.2660917494680849
diversity,density_asc,11362235,0.283678933031662
diversity,density_asc,11369137,0.24802013801522654
diversity,density_asc,11433462,0.25825341496137805
diversity,density_asc,11511129,0.2979692666276156
diversity,density_asc,11633482,0.25061708420060674
diversity,density_asc,11665597,0.26067012502493775
diversity,density_asc,11759015,0.164862066621137
diversity,density_asc,11762209,0.04708770453637842
diversity,density_asc,11771671,0.187607870768004
diversity,density_asc,11772349,0.16772876588422397
diversity,density_asc,12149350,0.2084609042680922
diversity,density_asc,12341474,0.3190638547019543
diversity,density_asc,12438063,0.23702663017624948
diversity,density_asc,12506481,0.12963593012221464
diversity,density_asc,12682937,0.26744542593939785
diversity,density_asc,12745829,0.24419069433021973
diversity,density_asc,12861555,0.1784239637678072
diversity,density_asc,12889472,0.14016881075749524
diversity,density_asc,12994142,0.17830853686965442
diversity,density_asc,13185247,0.11641311808797276
diversity,density_asc,13333813,0.26444593459903115
diversity,density_asc,13359210,0.1981737272163446
diversity,density_asc,13424637,0.1663126848127932
diversity,density_asc,13523188,0.2234000644431476
diversity,density_asc,13588454,0.16274686049026899
diversity,density_asc,13715767,0.3322335074823235
diversity,density_asc,13734790,0.2140717473234421
diversity,density_asc,13919785,0.15681985978158977
diversity,density_asc,13933897,0.26648595546748555
diversity,density_asc,14102582,0.3395363933753602
diversity,density_asc,14264640,0.21130818563557874
diversity,density_asc,14351549,0.23125077856741763
diversity,density_asc,14457332,0.21643575301456094
diversity,density_asc,14563017,0.11550833528132909
diversity,density_asc,14600143,0.22548084637404028
diversity,density_asc,14600246,0.2699789572269358
diversity,density_asc,14667728,0.16469365691990995
diversity,density_asc,14686317,0.24966047904929664
diversity,density_asc,14701601,0.2556465120243926
diversity,density_asc,14723220,0.17951338796794178
diversity,density_asc,14860519,0.19074734494677212
diversity,density_asc,14913726,0.24959103068232205
diversity,density_asc,15165997,0.28904984538960565
diversity,density_asc,15306304,0.08012762952040751
diversity,density_asc,15380056,0.11153044413250983
diversity,density_asc,15388830,0.2970016670311717
diversity,density_asc,15465347,0.2682222222030972
diversity,density_asc,15502973,0.16892370014439137
diversity,density_asc,15554268,0.24223263298784733
diversity,density_asc,15592919,0.23656022377875957
diversity,density_asc,15668819,0.175165632603678
diversity,density_asc,15898384,0.20615967748359826
diversity,density_asc,15907721,0.25865301400406804
diversity,density_asc,15950536,0.23638340691250126
diversity,density_asc,15959619,0.24182189483870428
diversity,density_asc,15982962,0.10778205133725278
diversity,density_asc,16051094,0.0608118199333961
diversity,density_asc,16093305,0.24541937483870588
diversity,density_asc,16277541,0.24701698521386553
diversity,density_asc,16603897,0.2534751992558718
diversity,density_asc,16684483,0.15389996586540333
diversity,density_asc,16723888,0.23427087662119983
diversity,density_asc,16817910,0.24162235925348685
diversity,density_asc,16901696,0.22282209496680783
diversity,density_asc,16961802,0.31233191238454994
diversity,density_asc,16994617,0.2017151784139927
diversity,density_asc,17000079,0.21757795268336522
diversity,density_asc,17144925,0.28457255041894186
diversity,density_asc,17229663,0.17269385262863668
diversity,density_asc,17274551,0.15377392634526424
diversity,density_asc,17348990,0.2632704176779893
diversity,density_asc,17502715,0.2651051699331666
diversity,density_asc,17512081,0.2608907363028708
diversity,density_asc,17635523,0.20515470856945317
diversity,density_asc,17749364,0.22905068868561154
diversity,density_asc,17818667,0.14829473084593378
diversity,density_asc,17820440,0.15889230275066743
diversity,density_asc,17978944,0.09947459282677895
diversity,density_asc,18195090,0.1541172684212311
diversity,density_asc,18360064,0.26355678243557196
diversity,density_asc,18400806,0.22263743564020486
diversity,density_asc,18458456,0.17285580879663395
diversity,density_asc,18546276,0.21974401167791727
diversity,density_asc,18566142,0.20484975258762048
diversity,density_asc,18708071,0.23499982221101315
diversity,density_asc,18712816,0.17317566278526797
diversity,density_asc,18855839,0.31279840457876285
diversity,density_asc,18982108,0.17583521278996803
diversity,density_asc,19008038,0.1577218805222348
diversity,density_asc,19068705,0.1756870671489624
diversity,density_asc,19176986,0.24307329202169095
diversity,density_asc,19185044,0.20868947232996735
diversity,density_asc,19192269,0.19880244749131065
diversity,density_asc,19228891,0.3191314890427336
diversity,density_asc,19332851,0.22618875003442343
diversity,density_asc,19509432,0.34188409724035745
diversity,density_asc,19587143,0.2789838457338799
diversity,density_asc,19685105,0.23925446692180283
diversity,density_asc,19828356,0.18455116594878934
diversity,density_asc,19878024,0.26196049771525093
diversity,density_asc,19991596,0.3151343676569272
diversity,density_asc,20067438,0.13978813886079916
diversity,density_asc,2008052,0.16450844208374785
diversity,density_asc,20131065,0.24069563889041456
diversity,density_asc,20195028,0.1436650988690336
diversity,density_asc,2023686,0.2957674925834996
diversity,density_asc,20335372,0.2956025824807541
diversity,density_asc,20337050,0.1524758407938872
diversity,density_asc,20366910,0.1464579172901517
diversity,density_asc,20439376,0.18847636771683074
diversity,density_asc,20475690,0.265886410968704
diversity,density_asc,20488445,0.18028016246732412
diversity,density_asc,20535240,0.3354047635175611
diversity,density_asc,20669756,0.3098914125426278
diversity,density_asc,20677168,0.19608811637766788
diversity,density_asc,20709573,0.22878517457176875
diversity,density_asc,20753688,0.33263997665663897
diversity,density_asc,20831656,0.1982960556878789
diversity,density_asc,20833173,0.2267857291755113
diversity,density_asc,20943039,0.26930374239987787
diversity,density_asc,20965023,0.2801054921268293
diversity,density_asc,20970857,0.15773193332734847
diversity,density_asc,21012599,0.29479946154793174
diversity,density_asc,21022326,0.30760121816244146
diversity,density_asc,2103133,0.19543755134846824
diversity,density_asc,2113635,0.26662840028044543
diversity,density_asc,2121662,0.2662859859200139
diversity,density_asc,21251030,0.2219060126961363
diversity,density_asc,21252303,0.1526857094340862
diversity,density_asc,21347360,0.2730514691188705
diversity,density_asc,21371014,0.1453321236630342
diversity,density_asc,21450441,0.2678410672246001
diversity,density_asc,21464342,0.154863501786512
diversity,density_asc,21519939,0.1579954920309319
diversity,density_asc,21527713,0.2293714422397327
diversity,density_asc,2161926,0.10712617625195903
diversity,density_asc,21648169,0.2976365559082252
diversity,density_asc,21923447,0.1633658555844593
diversity,density_asc,21980885,0.17915233790080645
diversity,density_asc,21996481,0.1371261056671608
diversity,density_asc,22022690,0.29566224009496406
diversity,density_asc,22093227,0.2693410009375684
diversity,density_asc,22152052,0.2010448654794618
diversity,density_asc,22235203,0.31366712654439494
diversity,density_asc,22277707,0.10348546932495224
diversity,density_asc,22299179,0.2296689948800592
diversity,density_asc,22350522,0.22301138533079115
diversity,density_asc,22372870,0.13121390808833053
diversity,density_asc,22381386,0.19064243683512352
diversity,density_asc,22398193,0.2493383422906121
diversity,density_asc,22409923,0.3317151608571607
diversity,density_asc,22413776,0.21535447341699293
diversity,density_asc,22419008,0.32013479427848957
diversity,density_asc,22465905,0.1672535956962601
diversity,density_asc,2254068,0.2699736405134958
diversity,density_asc,22561330,0.18882976026237824
diversity,density_asc,22651679,0.265382000526091
diversity,density_asc,22660832,0.06703778454813383
diversity,density_asc,22673054,0.22772991541543605
